video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
JhrdX19sJD8,UgztCDH2aV8wNQCzRtd4AaABAg,@MarksmanKnowsIt,http://www.youtube.com/@MarksmanKnowsIt,0,2024-07-08 13:28:46+00:00,2024-07-08T13:28:46Z,Cal Newport Deep Work brought me here. Inspiring woman.,Microsoft Research,en,0.9414747953414916
JhrdX19sJD8,Ugzq5w1vRlIyXxKykzt4AaABAg,@dis_is_sid,http://www.youtube.com/@dis_is_sid,0,2024-04-24 13:34:26+00:00,2024-04-24T13:34:26Z,46:23 how to pay attention,Microsoft Research,en,0.9817227721214294
F16IitKBjH8,UgwwbyiIdrFmHMr_LPJ4AaABAg,@alisdar1234,http://www.youtube.com/@alisdar1234,0,2024-06-08 10:02:36+00:00,2024-06-08T10:02:36Z,An excellent lecture and lecturer!,Microsoft Research,en,0.9920454025268556
F16IitKBjH8,UgyBL5yn1mfHWotpPlZ4AaABAg,@sandbar3000,http://www.youtube.com/@sandbar3000,0,2024-05-16 16:22:09+00:00,2024-05-16T16:22:09Z,This is great for ppl that live together and BOTH make $7k a month in 2024But in 2024? A home is $600k in california.  I have an mba & all im being offered a job 21 an hour. I need $25 hour or 1k a week,Microsoft Research,en,0.9831885695457458
F16IitKBjH8,UgwZYzHopfA5D2yTG-J4AaABAg,@sandbar3000,http://www.youtube.com/@sandbar3000,0,2024-05-15 20:45:47+00:00,2024-05-15T20:45:47Z,"$20 an hour in southern california in 2024?Please lady. We need $40 an hour!  I gotta mba And they never gave me a chance. All these companies never gave me a chance and wanted me to start working for free and In a in a unpaid internship, when I got my degree in 2011. I was 36 or 35 years old when I got my master's degree and I couldn't just quit basic customer service job. That was pai  $1k a month... there was no way there was no way. I can quit my job and go work for some company.... 65 miles away in los. Angeles...for free as an unpaid internship. I paid cash for my suv when I got an inheritance  in 2018.no car note. 2018. Now 2024.",Microsoft Research,en,0.9909750819206238
F16IitKBjH8,Ugwd1JDsH5Qzl6uJBa54AaABAg,@sandbar3000,http://www.youtube.com/@sandbar3000,0,2024-05-15 20:41:18+00:00,2024-05-15T20:41:18Z,"How can you go to work if you're not paid? Who's paying you the gas money to get to work?So I don't know how people expect to drive to work If They'Re Not Getting Some. Type of gas money to get there and if you're working from home, somebody better be paying your electric bill to be able to go on the internet and somebody better be paying your internet bill as well.",Microsoft Research,en,0.9817750453948976
F16IitKBjH8,UgwKLjoKiO_Df3BEDxR4AaABAg,@brunodunshee8937,http://www.youtube.com/@brunodunshee8937,0,2024-04-30 15:10:33+00:00,2024-04-30T15:19:17Z,"- The economy will survive , even if every one goes off grid , building their own shelters,  growing their food and foraging! I think the engagiment with the Market should begin from that point of view! When we evaluate someting for the DIY point of view, the worth of it became more acurate!",Microsoft Research,en,0.9667855501174928
EcMKLwVlpJk,UgyDeAqbSa7zOXXhuKx4AaABAg,@xavieroneill,http://www.youtube.com/@xavieroneill,0,2024-07-28 14:48:12+00:00,2024-07-28T14:48:12Z,Calvin Coolidge - “Nothing in the world can take the place of persistence. Talent will not; nothing is more common than unsuccessful men with talent. Genius will not; unrewarded genius is almost a proverb. Education will not; the world is full of educated derelicts.,Microsoft Research,en,0.9175804853439332
EcMKLwVlpJk,UgwpWvF5PG3zbvmTbsp4AaABAg,@cristianm7097,http://www.youtube.com/@cristianm7097,0,2024-06-04 07:30:46+00:00,2024-06-04T07:30:46Z,I am a loser.,Microsoft Research,es,0.992664635181427
EcMKLwVlpJk,UgzZPuXLuugbNFBHjPx4AaABAg,@cjayone6136,http://www.youtube.com/@cjayone6136,0,2024-05-24 17:07:15+00:00,2024-05-24T17:07:15Z,Bro is a racist,Microsoft Research,en,0.9461612701416016
EcMKLwVlpJk,Ugx05MXgahrRa2-DpEh4AaABAg,@jonb4952,http://www.youtube.com/@jonb4952,0,2024-05-15 07:08:45+00:00,2024-05-15T07:08:45Z,"so far it took 8:55 to make a point ""which apparently wasnt in the book"" . Everything else seems to be based on other countries selectivly. im not interested in any of the numbers he has to support his claims. This is like jerry mandering a point. I dont think he ever said in this entire video ""the united states"". flaky at best.",Microsoft Research,en,0.9871139526367188
EcMKLwVlpJk,UgzAd1c6vP3cwCdjLgt4AaABAg,@peterbee88,http://www.youtube.com/@peterbee88,0,2024-05-12 09:56:56+00:00,2024-05-12T09:56:56Z,🔔🔚,Microsoft Research,ur,0.9078604578971864
EcMKLwVlpJk,UgxLkpiu50mkMI7AIhl4AaABAg,@jonathanziegler8126,http://www.youtube.com/@jonathanziegler8126,0,2024-04-19 15:17:43+00:00,2024-04-19T15:17:43Z,"I was dining in a restaurant located in Santa Cruz years ago, with my wife.  The waitress was pushing middle age.  I asked her what the teaching market was like in Santa Cruz.  I guess she wanted to really impress us, she replied, ""I am a member of MENSA.  I wait tables, what does that tell you?""  Now I am older, it really tells me nothing, other than her life probably did not go down the highway she thought it would.",Microsoft Research,en,0.986358106136322
EcMKLwVlpJk,Ugw0eqeUxd8nYexolSN4AaABAg,@claudiamanta1943,http://www.youtube.com/@claudiamanta1943,0,2024-04-06 07:35:18+00:00,2024-04-06T07:35:46Z,"In conclusion, as Confucius said ‘The bigger your balls are, the more it will hurt when a kid living in a slum, who learns to compute with his non- rented brain, by scribbling with a stick in the dirt, will kick them’.",Microsoft Research,en,0.914994180202484
EcMKLwVlpJk,UgzpSS4ia7x-d4TWCe14AaABAg,@claudiamanta1943,http://www.youtube.com/@claudiamanta1943,0,2024-04-06 06:18:03+00:00,2024-04-06T06:18:03Z,2:08 Well. I can’t say I’m surprised to hear this concept coming from Microsoft. How much do you sell your mothers for? Do you place bids like an online auction somewhere in your cloud?,Microsoft Research,en,0.9711810350418092
EcMKLwVlpJk,Ugxh9muMNSnvLexq-w54AaABAg,@sunnindawg,http://www.youtube.com/@sunnindawg,1,2024-04-04 02:27:32+00:00,2024-04-04T02:27:32Z,"My life trick is persistence, evaluate failure by talking and writing about it, then reapproach. Think of life like trying to land a plane with no experience and every approach is a slightly different scenario of bad weather. Play the long game of your poker hand and internalize mentor advice.",Microsoft Research,en,0.9859886169433594
EcMKLwVlpJk,UgwcTaHz1DXLCvsCrOh4AaABAg,@Chard-man-G,http://www.youtube.com/@Chard-man-G,1,2024-03-11 00:14:26+00:00,2024-03-11T00:14:26Z,I’ve heard some parents are holding their kids back from starting school so that they will be of the oldest kids in their class rather than the youngest.,Microsoft Research,en,0.9367576837539672
EcMKLwVlpJk,Ugy1sY6rZL5arlPxMLN4AaABAg,@thesufi,http://www.youtube.com/@thesufi,0,2024-02-26 09:09:18+00:00,2024-02-26T09:10:26Z,He lost it by attempting to extend his theory to Jamaican sprinting without mentioning PEDs.,Microsoft Research,en,0.9467374682426452
EcMKLwVlpJk,UgyCA1FPjdN_ZOKEAzZ4AaABAg,@sheilaleoshineastrologer,http://www.youtube.com/@sheilaleoshineastrologer,0,2024-02-21 10:49:47+00:00,2024-02-21T10:49:47Z,I'm so tired of the talent conversation as well. I'm a writer and I've learned that everything is practice. I will say that physical activity is distinct from other activities. The human body is more intelligent and evolves quicker than the human mind.,Microsoft Research,en,0.980191707611084
EcMKLwVlpJk,UgzZrMyBxEgY6iR_bF14AaABAg,@shad0wCh8ser,http://www.youtube.com/@shad0wCh8ser,0,2024-01-05 21:14:42+00:00,2024-01-05T21:14:42Z,"The difference in attitude to focus bt Asian and non-Asian country is the accepted fact that you will get beat for not listening. 🤣 Dyslexia, ADHD, Bipolar, and any mental difficulties in focus doesn't exists in Asian countries bc they will beat it out of you or to the point where you will say you don't have these deficits. And as an Asian, I will agree in that RICE is always the answer. 😂 (referencing the rice patty analogy)",Microsoft Research,en,0.9232791662216188
EcMKLwVlpJk,Ugwzd2AFIutS6zXXgGl4AaABAg.9bVsY0thAH3A0E4CslLK8W,@Pammellam,http://www.youtube.com/@Pammellam,1,2024-02-25 05:33:16+00:00,2024-02-25T05:35:55Z,"This is the wrong spelling: Earling Bow That is what I hear.Just looked him up online. It could be this gentleman: Erling E BoeProfessor, Graduate School of EducationCo-Director, Center for Research and Evaluation in Social Policy",Microsoft Research,en,0.9771664142608644
EcMKLwVlpJk,UgyVtlV4l3ovx7oZlXV4AaABAg.9ZvWlVe92hh9zahX499OpK,@user-bl3si3kq6x,http://www.youtube.com/@user-bl3si3kq6x,0,2024-01-15 16:45:17+00:00,2024-06-13T23:07:45Z,"@@BLACKPICTUREE  People are not born with skills. Therefore, they can not have a higher level of skill in something at birth.",Microsoft Research,en,0.9696758985519408
EcMKLwVlpJk,UgyVtlV4l3ovx7oZlXV4AaABAg.9ZvWlVe92hh9zc5hAKSAn-,@user-bl3si3kq6x,http://www.youtube.com/@user-bl3si3kq6x,0,2024-01-16 05:44:30+00:00,2024-06-13T23:07:45Z,"@@BLACKPICTUREE except every top athlete is the one who was most determined and not the one with the best genetics.There is always someone with better genetics, but we don't have any champions who have the optimal genetics.Michael Phelps is the closest thing we have, and yet :A. He's unique (obviously not the common occurrence)B. There's someone out there with better swimming features in all likelihood.So even if we could measure that theoretical ""innate ability,"" it's never occurred that way in a single example we can draw from.",Microsoft Research,en,0.9536720514297484
EcMKLwVlpJk,UgzWbT_UEA-Ma3A4ni14AaABAg.9ZjYtHV8Xfl9zAZKvbU-KK,@terenceteoh666,http://www.youtube.com/@terenceteoh666,0,2024-01-05 03:45:30+00:00,2024-01-05T03:45:30Z,It's right that we define success as professional success or some form of societal achievement which comes with a degree of wealth.. And it's right that this should be main life lesson. The lesson of life is not all about success but happiness should also be included but not as your main theme as it may end up as an excuse for not living a fulfilling life.,Microsoft Research,en,0.9524506330490112
8LlZFrWXS-E,UgzeSqA79K--55a8QdF4AaABAg,@jonr6680,http://www.youtube.com/@jonr6680,1,2024-07-07 04:42:35+00:00,2024-07-07T04:42:35Z,GTD is good. But Allen is flogging a dead horse here trying to make it seem like there's an 'advanced' stage beyond GTD.He's bolted on a crack-induced ramble onto the same script he was spouting 2y earlier.And this time he's almost delirious with his own 'genius'... It's tiring.,Microsoft Research,en,0.9481061697006226
8LlZFrWXS-E,Ugz_U8dvoP4xIhdjF1p4AaABAg,@skymaster5223,http://www.youtube.com/@skymaster5223,0,2024-02-15 19:23:07+00:00,2024-02-15T19:23:07Z,Fantastic!,Microsoft Research,en,0.9602152109146118
Zf5-TsSkl9Q,UgyNHja9tCOO9fjigNR4AaABAg,@julieberry2793,http://www.youtube.com/@julieberry2793,0,2024-05-16 13:51:47+00:00,2024-05-16T13:51:47Z,I can’t listen for all of the ums.,Microsoft Research,en,0.9902194142341614
Zf5-TsSkl9Q,UgyYu9ejITHRolM2j5h4AaABAg,@Jack-il3qv,http://www.youtube.com/@Jack-il3qv,0,2024-04-30 02:52:04+00:00,2024-04-30T02:52:04Z,Karma loves people who care. ❤,Microsoft Research,en,0.930871605873108
Zf5-TsSkl9Q,UgwTYMAAB8dg-AjARXl4AaABAg,@terrymcginley912,http://www.youtube.com/@terrymcginley912,0,2024-03-21 15:59:36+00:00,2024-03-21T15:59:36Z,An older child is a teenager and they know what they’re doing when they abuse or do things to a younger child. I never did shit like that as a teenager they know what they’re doing to that younger child they’re not stupid and clueless in those situations!,Microsoft Research,en,0.9685401916503906
Zf5-TsSkl9Q,UgxKZ1bFw21VojTxhj14AaABAg,@timothysatyr6674,http://www.youtube.com/@timothysatyr6674,0,2024-01-11 14:39:29+00:00,2024-01-11T14:39:29Z,"My stepbrother molested me when I was around 7.  He was an adolescent at the time.My sister thought something was wrong and fortunately was able to force her way in while it was happening and she fought my step brother off of me.  I was so fortunate.My mom had me stay home from school the next .  He broke into the second story apartment we lived in and threatened to kill me if I told anyone.At the end of the day his father gave me the same threat.My stepbrother is a very violent and sadistic person.  He would brag about killing cats by putting firecrackers in their lower extremities. I was terrified of him all my life, and was easily manipulated into anything he wanted.  He never tried to molest me again but I was pretty much him and his dad's slave until my early 40s, after a severe accident gave me really bad head injury and I was no longer of use.  They drained my finances to help with their renovation and threw me out on the street shortly after with no money, or possessions post pandemic 2021-22.I was homeless for almost two years and regardless of the suffering I went through I loved being free. I am finally learning to heal at 43. I still think about all of the years of terror and coercive manipulation.  All of the years lost to the plowman's",Microsoft Research,en,0.9883665442466736
Zf5-TsSkl9Q,Ugw-u4hqF7anrMV6IMJ4AaABAg,@trinidadduran1756,http://www.youtube.com/@trinidadduran1756,2,2024-01-08 03:01:52+00:00,2024-01-08T03:01:52Z,Can sexual abuse happen to a 4 year old child and them forget about it until 10 years later then all of a sudden remember?,Microsoft Research,en,0.9532747268676758
Zf5-TsSkl9Q,Ugw-u4hqF7anrMV6IMJ4AaABAg.9zICizFe9qpA-KDxlu_IZt,@88lonerr23,http://www.youtube.com/@88lonerr23,0,2024-02-02 18:22:30+00:00,2024-02-02T18:22:30Z,Yes this can happen.,Microsoft Research,en,0.9936044812202454
Zf5-TsSkl9Q,Ugw-u4hqF7anrMV6IMJ4AaABAg.9zICizFe9qpA1p0aj5Qd3G,@AngeSteward,http://www.youtube.com/@AngeSteward,0,2024-04-04 19:44:14+00:00,2024-04-04T19:44:14Z,"Yes, suppressed memories and trauma. When the mentality of a child grows they re process memories differently to adjust and fully understand. Mostly something (words, smell, taste, sadness, etc) triggered that memory to resurface.",Microsoft Research,en,0.980533242225647
Zf5-TsSkl9Q,UgwFs0lWYHEOIc-psOV4AaABAg,@jenniferhall540,http://www.youtube.com/@jenniferhall540,0,2024-01-08 02:50:12+00:00,2024-01-08T02:50:12Z,Interesting and informative,Microsoft Research,en,0.9931489825248718
Zf5-TsSkl9Q,UgzWDsnWl0A1GAN0EMp4AaABAg.9v5KMjDbuJHA239OiC9NiD,@l.i.l.i.s.e.l.l.s,http://www.youtube.com/@l.i.l.i.s.e.l.l.s,1,2024-04-10 16:49:43+00:00,2024-04-10T16:49:43Z,💔💔💔💔 I’m so sorry that was not okay at all and m sorry your dad and step mom didn’t protect you 😞,Microsoft Research,en,0.9792855381965636
Zf5-TsSkl9Q,Ugzmoq-0kw3JYhKBE6h4AaABAg.9pTazHukmElA1p0F6QhecN,@AngeSteward,http://www.youtube.com/@AngeSteward,0,2024-04-04 19:41:09+00:00,2024-04-04T19:41:09Z,"This is a type of child abuse, but for every participant. The 9 year old and older friends. For children to engage in this type of sexual behavior they have been violated and victims and witnessed this, their thoughts have been distorted to think this behavior is okay. It needs to be reported. Separate the children. And counsel and pray for all.",Microsoft Research,en,0.9867210388183594
Zf5-TsSkl9Q,UgyvRTTTRYTe8W6R2Jt4AaABAg.9mhswis8A5VA2RUqE5VK8q,@nobodieshome_,http://www.youtube.com/@nobodieshome_,0,2024-04-20 03:38:53+00:00,2024-04-20T03:38:53Z,If you’re 5 and you’re caregiver is watching you - you don’t know to say no. It’s not always applicable in child abuse,Microsoft Research,en,0.9501105546951294
Zf5-TsSkl9Q,Ugyp2YHZCPOVPe1jylx4AaABAg.9hWfwac-dKIA6TmwCPZy05,@KuchBhi-bm1yj,http://www.youtube.com/@KuchBhi-bm1yj,0,2024-07-29 11:09:47+00:00,2024-07-29T11:09:47Z,Hi Rachel I'm also sexually abused when I was 6 years old. now I'm 20 please share some tips of your experience.,Microsoft Research,en,0.976525068283081
Zf5-TsSkl9Q,UgxM4lEQWMF31kB312F4AaABAg.9_XaJOorzJkA6TovdRyoUc,@KuchBhi-bm1yj,http://www.youtube.com/@KuchBhi-bm1yj,0,2024-07-29 11:27:11+00:00,2024-07-29T11:27:11Z,​@@fezan173 Bro I'm also sexually abused when I was 6 years old now I'm 20 but my body types change so should I do? Where are you from? Please reply 🙏,Microsoft Research,en,0.9675434827804564
Zf5-TsSkl9Q,UgxM4lEQWMF31kB312F4AaABAg.9_XaJOorzJkA6XL5XwV54p,@fezan173,http://www.youtube.com/@fezan173,0,2024-07-30 20:14:45+00:00,2024-07-30T20:14:45Z,@@KuchBhi-bm1yj Kuch Bhi?,Microsoft Research,hi,0.9350186586380004
uw_LMIB_XRU,UgxAALULSYHT9U-LuMB4AaABAg,@taran8845,http://www.youtube.com/@taran8845,0,2024-02-16 22:05:38+00:00,2024-02-16T22:05:38Z,interesting,Microsoft Research,en,0.9853790998458862
AdfaZrZ-ogk,Ugx9hj0JSj38GeiqPXl4AaABAg,@priyankagautam4932,http://www.youtube.com/@priyankagautam4932,0,2024-06-30 20:41:46+00:00,2024-06-30T20:41:46Z,where can I get slides ?,Microsoft Research,en,0.9882522225379944
gJxVD9kQdgo,Ugz4JaOQwkNAi-mfcQN4AaABAg,@mehakverma7043,http://www.youtube.com/@mehakverma7043,1,2024-05-12 17:06:10+00:00,2024-05-12T17:06:10Z,Every person should hear this man speak,Microsoft Research,en,0.9610728621482848
gJxVD9kQdgo,UgyGKYseQc79fLDPc694AaABAg,@lizgichora6472,http://www.youtube.com/@lizgichora6472,0,2024-01-23 16:20:39+00:00,2024-01-23T16:20:39Z,"Thank you very much: Music, language and the brain.",Microsoft Research,en,0.9634172320365906
qMCiptdmxLk,UgwHT0u20uM-1BS2TfZ4AaABAg.9olL2bjZFaJA--XeMqh7mz,@dustinneely,http://www.youtube.com/@dustinneely,0,2024-01-25 17:30:33+00:00,2024-01-25T17:30:33Z,Oh no!  So I shouldn't read Hunters of Dune & Sandworms of Dune?  Just finished Chapterhouse.,Microsoft Research,en,0.9615731239318848
qMCiptdmxLk,UgwHT0u20uM-1BS2TfZ4AaABAg.9olL2bjZFaJA--wYzH-nie,@MsxKattyStylex,http://www.youtube.com/@MsxKattyStylex,1,2024-01-25 21:16:53+00:00,2024-01-25T21:23:25Z,"@dustinneely  no, I think you should. I look at them as an alternative ending ( sry for lack of a better word).Like i said, I was disappointed by their choice of enemy and whatnot. But I don't regret reading them.I've read all of the dune books twice. I don't take Brian and Kevins books as the real story, but I've still enjoyed reading them.",Microsoft Research,en,0.9938504695892334
qMCiptdmxLk,UgwOB2cx9ZeN6be6Anh4AaABAg.98UlS3NT8Y5A24qvTfLWsZ,@Ostrichesarecool,http://www.youtube.com/@Ostrichesarecool,2,2024-04-11 08:38:02+00:00,2024-04-11T08:38:02Z,Underrated,Microsoft Research,en,0.97848641872406
qMCiptdmxLk,UgzQyqCq1I-XpQlyYRV4AaABAg.8jKufCguYamA5VEnhqb6Y8,@magnenoalex2,http://www.youtube.com/@magnenoalex2,0,2024-07-05 04:09:52+00:00,2024-07-05T04:09:52Z,Yep exactly I don't like Disney canon star wars but that is just simply Canon. They dictate that. I don't watch Disney canon I stick to the expanded Universe now redubbed legends but I would never tell a Disney fans there shows not canon because id be wrong,Microsoft Research,en,0.9773688316345216
qMCiptdmxLk,UgzQyqCq1I-XpQlyYRV4AaABAg.8jKufCguYamA5VF2WO9KCt,@magnenoalex2,http://www.youtube.com/@magnenoalex2,0,2024-07-05 04:12:02+00:00,2024-07-05T04:12:02Z,​@@trashboat6670you can head canon however you want that is your right as a fan. But factually by a legal standpoint the books written by Brian are canon you can ignore them which is your right. But they are canon. Now you can simply ignore them and pretend they aren't. And simply enjoy franks works and that's also completely valid. But it would be factually Incorrect to argue with someone who likes Brians works and say it's non canon. Fanfiction......... Because it isn't,Microsoft Research,en,0.96102637052536
qMCiptdmxLk,UgyPrMA3GVViBXvvTKt4AaABAg.8dkzymAG33DA5VF6fFEDKM,@magnenoalex2,http://www.youtube.com/@magnenoalex2,0,2024-07-05 04:12:36+00:00,2024-07-05T04:12:36Z,It's basically Erasmus without the character development,Microsoft Research,en,0.9894521236419678
Vj97HJRpYC8,Ugx00pttkJWKv0FoeP14AaABAg,@MeeEee-ge1zg,http://www.youtube.com/@MeeEee-ge1zg,0,2024-01-12 03:47:48+00:00,2024-01-12T03:47:48Z,Unrelatable but entertaining.,Microsoft Research,en,0.9939951300621032
PEdB_9MdCpE,UgzjyvjG2TONqiB9c2F4AaABAg,@ChrisAthanas,http://www.youtube.com/@ChrisAthanas,1,2024-02-25 15:00:36+00:00,2024-02-25T15:00:36Z,Interesting that developers are not interested in this topic when it’s the biggest problem we haveLol,Microsoft Research,en,0.9795082807540894
Uw6TXWUCmWU,Ugw7QkabYY7i0Y7-EMR4AaABAg,@sui-hh1lo,http://www.youtube.com/@sui-hh1lo,0,2024-03-16 13:55:58+00:00,2024-03-16T13:55:58Z,where is part 2,Microsoft Research,en,0.987128734588623
gCnpsZHGWYQ,Ugw8ubJfmmpZh_cq3TZ4AaABAg,@vtrandal,http://www.youtube.com/@vtrandal,0,2024-03-22 07:38:45+00:00,2024-03-22T07:38:45Z,The speaker was not introduced? They skipped that part I guess.,Microsoft Research,en,0.9941443800926208
fJb3K7Qs6js,UgwSBbf0FaFQSSOATMB4AaABAg,@abhinavtembulkar4464,http://www.youtube.com/@abhinavtembulkar4464,0,2024-05-08 06:10:40+00:00,2024-05-08T06:10:40Z,This presentation on Self driving cars is great !,Microsoft Research,en,0.9888746738433838
SkZZB9earEI,Ugy421VmznnT1RM4ROt4AaABAg,@mohamedmafaz3672,http://www.youtube.com/@mohamedmafaz3672,0,2024-05-31 12:02:33+00:00,2024-05-31T12:02:33Z,first,Microsoft Research,en,0.9508214592933656
iM6ecinC8Aw,UgzdudHzfBjslaq71nt4AaABAg.9vDMRFl9_crA149vI3ieKo,@notnotducminh,http://www.youtube.com/@notnotducminh,0,2024-03-17 05:42:09+00:00,2024-03-17T05:42:09Z,okay,Microsoft Research,en,0.990799069404602
Yx8zGRUjf8Y,Ugz8ZysDj8u0z1LuE8J4AaABAg,@LionGaia,http://www.youtube.com/@LionGaia,0,2024-08-03 19:45:42+00:00,2024-08-03T19:45:42Z,The phenomenon is real and exist...watch Karla Turner a and Barbara Bartholic... Of course is real!!!!,Microsoft Research,en,0.9280157089233398
Yx8zGRUjf8Y,Ugz_nQl1fbGn8Zs8yOJ4AaABAg,@corticallarvae,http://www.youtube.com/@corticallarvae,0,2024-07-07 19:24:37+00:00,2024-07-07T19:24:37Z,I new it while it was happening but I will entertain anything but sleep paralysis which I’ve had,Microsoft Research,en,0.9942095279693604
Yx8zGRUjf8Y,UgwHCBCJ3lRfLUKNKg54AaABAg,@corticallarvae,http://www.youtube.com/@corticallarvae,0,2024-07-07 19:22:46+00:00,2024-07-07T19:22:46Z,Awake and in the middle of the day weird…. No hypnotism wanted to be an anthropologist in 86 woke up covered in leaves the next day wanting to be a clinical pathologist . Covered my walls and ceilings in surgeries and tissue samples. I still have no idea what happened…,Microsoft Research,en,0.9890017509460448
Yx8zGRUjf8Y,UgzZSfTQ0rHC5zvMQXF4AaABAg,@Will_Devaughn,http://www.youtube.com/@Will_Devaughn,0,2024-06-24 17:09:38+00:00,2024-06-24T17:09:38Z,The ridiculing isn’t working anymore.,Microsoft Research,en,0.9740880727767944
Yx8zGRUjf8Y,UgzaYUEF1Q1RSVinpQt4AaABAg,@bernecomp,http://www.youtube.com/@bernecomp,1,2024-05-25 13:01:38+00:00,2024-05-25T13:01:38Z,There was a case in New York City that had twenty-three witnesses. The really crazy thing is that this woman's position on abductions may itself be an indication of alien manipulation of mainstream thinking.,Microsoft Research,en,0.9206140041351318
Yx8zGRUjf8Y,Ugyg9DhpiR9tN5y1Nwx4AaABAg,@jordanemanuelson4655,http://www.youtube.com/@jordanemanuelson4655,0,2024-05-23 21:37:22+00:00,2024-05-23T21:37:22Z,"It is the Expression of this Universe to generate life, beings, energy systems and worlds of a multiple dimensional order, including that which is material. Yes there are other beings and they have been interacting with our environment for thousands of years. The Military Industrial Complex both in the American continents as in Europe and Asia withhold  information about this because it is convenient for the authorities if you do not set your gaze and attention to life elsewhere. They want you to stay focused here, not allowing you to know that you are more than your body, and that you are more than the aliens, that there is more than these human societal systems. The aliens do not have power over you, and neither do human governments. P.S., GOOGLE and MICROSOFT have government contracts that extend to intelligence agency services like the CIA and the NSA. These same agencies and their off-shoots monitor Alien activity on the earth surface, within the earth, and everybody that has been envolved with these different groups of beings from time immemorial.",Microsoft Research,en,0.9329646825790404
Yx8zGRUjf8Y,UgzGUzHMJnjB7v21Kj54AaABAg,@alchemist3724,http://www.youtube.com/@alchemist3724,1,2024-04-30 23:57:15+00:00,2024-04-30T23:57:15Z,"Wow, just wow, she will regret this talk, I guarantee it",Microsoft Research,en,0.9940903782844543
Yx8zGRUjf8Y,UgxU80IxtbgfeiyeZbp4AaABAg,@alvianmahardika7812,http://www.youtube.com/@alvianmahardika7812,0,2024-04-28 08:53:15+00:00,2024-04-28T08:53:15Z,"Hello, I'm Alvian from Indonesia. I've finished reading her book Abducted, and want to translate  it into Indonesia. How can I get her permission? How can I contact her? Anyone here have her email, please. Thx in advance",Microsoft Research,en,0.9866552352905272
Yx8zGRUjf8Y,UgyGsARJgI2xhf3nCxF4AaABAg,@anthonybell1802,http://www.youtube.com/@anthonybell1802,0,2024-04-24 02:15:18+00:00,2024-04-24T02:15:18Z,What I just said was the truth...please someone help me,Microsoft Research,en,0.989924430847168
Yx8zGRUjf8Y,UgyGzXbAMUqT8oaya8R4AaABAg,@anthonybell1802,http://www.youtube.com/@anthonybell1802,0,2024-04-24 02:14:01+00:00,2024-04-24T02:14:01Z,I've been personally inspected by these guys! I have multiple proof. The only question is whi believes me. This shit is real! I have proof on my body.,Microsoft Research,en,0.994032084941864
Yx8zGRUjf8Y,UgwEtWPWo1-2BS_RAbZ4AaABAg,@user-hx6ry9iz8s,http://www.youtube.com/@user-hx6ry9iz8s,1,2024-04-19 00:11:34+00:00,2024-04-19T00:17:31Z,"Wow this was an ignorant and ill informed lecture, dripping with mockery and typical arrogant psychology speak. She doesnt even bother to address those who have had experiences whilst wide awake because she doesnt have explanations for that other than hallucinations, which is a pathetic catch-all excuse. As i listened it became clear that her arrogance is her biggest downfall.  This became painfully obvious when she tried to tell everyone what sleep paralysis is, typical psychology speak that has zero basis in science, its just a label put on a condition that happens to some people. Science has no explanation for it and neither does this academic psychology twat. No-one knows the reasoning behind sleep paralysis, but hey she's had it so must know what it is. Pathetic attempt at reasoning, I wish John Mack was still around, he would have torn her to shreds.",Microsoft Research,en,0.9928672313690186
Yx8zGRUjf8Y,UgygmODsb072NvDgn654AaABAg,@KappaDaKappa,http://www.youtube.com/@KappaDaKappa,0,2024-03-27 16:51:19+00:00,2024-03-27T16:51:19Z,I've had sleep paralysis 3 times and could easily tell I has having auditory/visual hallusinations (I'd hope most people do too). I'm most interested in abduction cases where there are at least 2 witnesses like the Hickson/Parker Pascagoula case.,Microsoft Research,en,0.9700313210487366
Yx8zGRUjf8Y,UgzAGqxcWK_-e4IcFih4AaABAg,@YOliver,http://www.youtube.com/@YOliver,0,2024-03-27 00:34:20+00:00,2024-03-27T00:34:20Z,"Pure propaganda and lies, nothing scientific and respectable about it.",Microsoft Research,en,0.9767658710479736
Yx8zGRUjf8Y,UgysEl4BBsib0BWUCRJ4AaABAg,@zigavojska1672,http://www.youtube.com/@zigavojska1672,1,2024-01-05 23:00:38+00:00,2024-01-05T23:00:38Z,she is lying,Microsoft Research,en,0.9852632284164428
Yx8zGRUjf8Y,UgzfiYXfyUTp_dkQlAp4AaABAg.9MhsFWFfxcKA2OZ9tnGx4b,@user-hx6ry9iz8s,http://www.youtube.com/@user-hx6ry9iz8s,0,2024-04-19 00:18:56+00:00,2024-04-19T00:18:56Z,"100% accurate summation, shes just an arrogant academic that contradicts herself. Really poor lecture.",Microsoft Research,en,0.9943795800209044
Yx8zGRUjf8Y,UgzjLmJYlsW5rrtqY294AaABAg.98QyN3pBKuiA42q4VDprNf,@kaiso7322,http://www.youtube.com/@kaiso7322,0,2024-05-30 06:54:59+00:00,2024-05-30T06:54:59Z,"Both are viable fields of research. Both have shown, that people made things up in regard of ritualized sexual assaults and alien abductions. If she were some kind of disinfo agent, she wouldn't speak at an obscure Microsoft sponsored event.",Microsoft Research,en,0.9293094873428344
