video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
rFM59B3tYI4,Ugwn3DWAFOaNrbLunfh4AaABAg,@LaserUnicorn96,http://www.youtube.com/@LaserUnicorn96,0,2012-05-09 01:27:53+00:00,1970-01-01T00:00:00Z,LOSSERS!!! JAJAJAJAJAJA,Microsoft Research,es,0.9598240852355956
rFM59B3tYI4,Ugwz9jJxGqCCepSUKPV4AaABAg,@LaserUnicorn96,http://www.youtube.com/@LaserUnicorn96,0,2012-05-09 01:27:10+00:00,1970-01-01T00:00:00Z,"MICROSOFT ES IGUAL A CRISTOBAL COLON, CREE QUE DESCUBRIÓ ALGO CUANDO DECENAS YA LO HABIAN HECHO ANTES, NO SOLO CON ESTO, SI NO CON MUCHAS OTRAS COSAS ANTERIORES... (spanish)",Microsoft Research,es,0.9460439085960388
rFM59B3tYI4,UgysI5DmQIzqt7nqUBB4AaABAg,@AdamNovagen,http://www.youtube.com/@AdamNovagen,0,2012-05-08 19:37:18+00:00,1970-01-01T00:00:00Z,"Sorry, Microsoft. Gestures are not ""becoming an increasingly popular means of interacting with computers."" You're trying to MAKE them popular so that the shortcomings of the Metro UI are less noticeable. You're also fooling no one.",Microsoft Research,en,0.9384776949882508
rFM59B3tYI4,Ugx6QQYWKh5iZyYrQwF4AaABAg,@MisterBiele,http://www.youtube.com/@MisterBiele,0,2012-05-08 19:24:35+00:00,1970-01-01T00:00:00Z,"2:04 Even Microsoft doesn't use IE.
They use Firefox.",Microsoft Research,en,0.9493666887283324
rFM59B3tYI4,UgwhDu6Yx1snTFdpIoF4AaABAg,@KevonLindenberg,http://www.youtube.com/@KevonLindenberg,0,2012-05-08 16:48:45+00:00,1970-01-01T00:00:00Z,"i was just thinking about this yesterday. I think he could get much more accurate with some binaural microphones, but this is already pretty cool.",Microsoft Research,en,0.9942692518234252
rFM59B3tYI4,UgxRXNpMw-oaYndQMsl4AaABAg,@BlackzSmoke,http://www.youtube.com/@BlackzSmoke,0,2012-05-08 12:02:48+00:00,1970-01-01T00:00:00Z,"That actually, already exists. It uses sound as a signal.",Microsoft Research,en,0.9931249022483826
rFM59B3tYI4,UgyhRoL9Ud9X2cZ9xCN4AaABAg,@Shpongl3,http://www.youtube.com/@Shpongl3,0,2012-05-08 10:09:34+00:00,1970-01-01T00:00:00Z,This is already done using video mediums that do not damage the hearing of animals and children. The 18-20khz frequencies are actually in the audible range and continued exposure can be harmful.,Microsoft Research,en,0.9931111335754396
rFM59B3tYI4,Ugy1UendFDWKTapi8bp4AaABAg,@YSY0,http://www.youtube.com/@YSY0,0,2012-05-08 09:58:37+00:00,1970-01-01T00:00:00Z,"This is going to be useful if the range is wide.
With rooms equipped with this, it can control lighting, doors and other possible items when sensing a movement or interactions.",Microsoft Research,en,0.993995487689972
rFM59B3tYI4,UgxLkx0OgBbJvz-F2tx4AaABAg,@Shpongl3,http://www.youtube.com/@Shpongl3,0,2012-05-08 09:54:32+00:00,1970-01-01T00:00:00Z,Can anyone tell me a real practical value of this? I really can't think of any.,Microsoft Research,en,0.9901078939437866
rFM59B3tYI4,UgzE9kYC7b6fwVs3-j14AaABAg,@Diewers,http://www.youtube.com/@Diewers,0,2012-05-08 09:53:07+00:00,1970-01-01T00:00:00Z,windows phone need this,Microsoft Research,en,0.99301415681839
rFM59B3tYI4,UgybrBFxutFcUrhbS1h4AaABAg,@thehungrycannibal,http://www.youtube.com/@thehungrycannibal,0,2012-05-07 20:05:15+00:00,1970-01-01T00:00:00Z,Firefox in the taskbar :),Microsoft Research,en,0.9809904098510742
rFM59B3tYI4,UgwB-vGEoH38JMp1-a54AaABAg,@XLR82Sk8t,http://www.youtube.com/@XLR82Sk8t,0,2012-05-07 19:16:55+00:00,1970-01-01T00:00:00Z,SHUT UP AND TAKE MY MONEY!!,Microsoft Research,en,0.9721035361289978
rFM59B3tYI4,UgyTD8jfniMOxtiDSuB4AaABAg,@jashar,http://www.youtube.com/@jashar,0,2012-05-07 13:51:59+00:00,1970-01-01T00:00:00Z,A innovative substitute for Image based gesture recognition. If it can be combined with usual gesture recognition techniques it might result into better applications.,Microsoft Research,en,0.9927892088890076
rFM59B3tYI4,Ugx0IV_TW-zRaokY5AJ4AaABAg,@raystinks1,http://www.youtube.com/@raystinks1,0,2012-05-07 13:36:51+00:00,1970-01-01T00:00:00Z,"one question...


do you accept cash?",Microsoft Research,en,0.989812195301056
7lRnm2oFGdc,UgxepbqLP6JAUEMKetJ4AaABAg,@nbl23,http://www.youtube.com/@nbl23,1,2012-05-08 06:16:28+00:00,1970-01-01T00:00:00Z,the response is pretty slow...,Microsoft Research,en,0.9918980598449708
7lRnm2oFGdc,Ugx_2xDVdf4iVwtRIB94AaABAg,@HighhBrid,http://www.youtube.com/@HighhBrid,0,2012-05-07 20:26:27+00:00,1970-01-01T00:00:00Z,I saw the same article,Microsoft Research,en,0.9917528033256532
EaCjTog0u40,UgwuaecJj6LhQ5N7L6Z4AaABAg,@AlaaAboMostafa2009,http://www.youtube.com/@AlaaAboMostafa2009,0,2012-12-17 07:43:19+00:00,1970-01-01T00:00:00Z,يا أخى واضح من أسمك انك عربى بارك الله فيك لاتنسى إنه من الواجب أن نعرف غير المسلمين بالدين العظيم الإسلامى والدعوة لعبادة الله وحده لاشريك له وأن يتركواعبادة الكائنات أى ماكانت التى خلقها الله سبحانه مثل الذى يعبد شجرة أو بقرة أو شمس أو تمثال مثل بوذا أو من يعبد بشر ورسل أرسلهم الله سبحانه فأتخذوهم هم أرباب من دون الله سبحانه مثل سيدنا عيسى(يسوع) عليه السلام وعلى نبينا محمد أفضل الصلاة والسلام فواجب عليك وأنت مغترب أن تدعوا الناس للإسلام بكل إمكانياتك أدعوا فقط فمن شاء فليؤمن ولك الجزاء الله,Microsoft Research,ar,0.9932178854942322
EaCjTog0u40,Ugxt5DibTX3A6qjmkgp4AaABAg,@AmericaIsDreaming,http://www.youtube.com/@AmericaIsDreaming,0,2012-07-26 09:13:29+00:00,1970-01-01T00:00:00Z,Why is it that I keep watching videos on AR and people keep commenting on these videos with religious comments about their gods? hahaha,Microsoft Research,en,0.914074718952179
EaCjTog0u40,UgwlgVihKWrtBTg0jsZ4AaABAg,@OsedayCan,http://www.youtube.com/@OsedayCan,0,2012-07-16 09:25:12+00:00,1970-01-01T00:00:00Z,Idiot detected.,Microsoft Research,en,0.9728937149047852
EaCjTog0u40,UgzZm6YLQaOuievF7354AaABAg,@BigDudeSuperstar,http://www.youtube.com/@BigDudeSuperstar,0,2012-05-20 15:54:54+00:00,1970-01-01T00:00:00Z,hahaha this made my day,Microsoft Research,en,0.9930302500724792
EaCjTog0u40,UgxD5zL4vxgQCDfHwbB4AaABAg,@crow66613,http://www.youtube.com/@crow66613,0,2012-05-15 13:24:25+00:00,1970-01-01T00:00:00Z,Next step: Mass Effect's Omnitool.,Microsoft Research,en,0.9093821048736572
EaCjTog0u40,UgzQEOyeEQR4ByT8xSh4AaABAg,@87519533,http://www.youtube.com/@87519533,0,2012-05-15 10:06:39+00:00,1970-01-01T00:00:00Z,"Brace yourselves, Skynet is coming.",Microsoft Research,en,0.9341661930084229
EaCjTog0u40,UgyeJOEDKIU6tbvdUq94AaABAg,@Brotherdeej,http://www.youtube.com/@Brotherdeej,0,2012-05-15 07:40:48+00:00,1970-01-01T00:00:00Z,Really?,Microsoft Research,en,0.9362568855285645
EaCjTog0u40,UgyOMfd9-OX9zeg_C_d4AaABAg,@trung0307,http://www.youtube.com/@trung0307,0,2012-05-14 14:00:24+00:00,1970-01-01T00:00:00Z,"Jarvis, scan this for me",Microsoft Research,en,0.992770493030548
EaCjTog0u40,UgySEo8HM50L4ZbFw0d4AaABAg,@erwanjr,http://www.youtube.com/@erwanjr,0,2012-05-14 13:06:07+00:00,1970-01-01T00:00:00Z,"I am impress microsoft  can compete with google make real thing from concept.
Not just buy it.. 
+1 for this",Microsoft Research,en,0.9783027768135072
EaCjTog0u40,UgxWNI1Mym_aZWhiaXp4AaABAg,@raven98031,http://www.youtube.com/@raven98031,0,2012-05-14 03:48:06+00:00,1970-01-01T00:00:00Z,This is just crazy now let create more jobs here in the U.S.A.,Microsoft Research,en,0.920876443386078
EaCjTog0u40,UgxEuiDS1GM83o823sJ4AaABAg,@izthe,http://www.youtube.com/@izthe,0,2012-05-14 02:34:07+00:00,1970-01-01T00:00:00Z,At least we now have proof that Tupac Shakur is alive. I'm not worried. It's only a matter of time. :),Microsoft Research,en,0.9394279718399048
EaCjTog0u40,UgxhhNBP2-Tqs08pd2N4AaABAg,@Bigjac09,http://www.youtube.com/@Bigjac09,0,2012-05-13 19:05:01+00:00,1970-01-01T00:00:00Z,"They say gazetracking... I see headtracking not gazetracking...
",Microsoft Research,en,0.972076177597046
EaCjTog0u40,Ugw8haW2eJkprcj6ZOp4AaABAg,@armandbadguy10,http://www.youtube.com/@armandbadguy10,0,2012-05-13 05:03:47+00:00,1970-01-01T00:00:00Z,It should come with a built in Jarvis :),Microsoft Research,en,0.9919320940971376
EaCjTog0u40,UgzlZs-2TGLvOGXnnrB4AaABAg,@makwinglap,http://www.youtube.com/@makwinglap,0,2012-05-10 21:53:44+00:00,1970-01-01T00:00:00Z,This is another better solution for skype calling. ,Microsoft Research,en,0.9936283230781556
EaCjTog0u40,Ugy6c4UFpK3KhF47Z254AaABAg,@liamsagooch,http://www.youtube.com/@liamsagooch,0,2012-05-10 13:12:18+00:00,1970-01-01T00:00:00Z,Holograms already exist,Microsoft Research,en,0.99326890707016
EaCjTog0u40,UgzzjStsPFcca6O_QZ14AaABAg,@Axon-it,http://www.youtube.com/@Axon-it,0,2012-05-09 13:39:46+00:00,1970-01-01T00:00:00Z,Mindblowing! Very very clever stuff. ,Microsoft Research,en,0.9942139983177184
lxaI4_9xr-Y,Ugx6KI_iwcWLA11xEmN4AaABAg,@alexpruss1180,http://www.youtube.com/@alexpruss1180,0,2012-05-09 17:55:32+00:00,1970-01-01T00:00:00Z,"OK, you want privacy dont put your essential info online. This video talks about very obvious things, it's good for youth though... Deleting your comments from Facebook? Are you serious? It's your own words, nobody forced you to write them, if you wrote something stupid be prepare to be accountable for that, don't expect that nobody will see it. People are just used to talk on the Internet like nobody can trace them and find out who they are. 
",Microsoft Research,en,0.9753497838974
lxaI4_9xr-Y,UgwVKVcH9xCIzQ-fhGl4AaABAg,@Odin412z,http://www.youtube.com/@Odin412z,0,2012-05-08 03:02:34+00:00,1970-01-01T00:00:00Z,Very interesting!,Microsoft Research,en,0.9927421808242798
lxaI4_9xr-Y,Ugwgt-vxXo3mGX865C54AaABAg,@LukePuplett,http://www.youtube.com/@LukePuplett,1,2012-04-27 08:21:07+00:00,1970-01-01T00:00:00Z,"I put a lot of effort into an app that allows the user to retain their privacy, to take out ads and not sell their data to advertisers. This meant that I needed a different revenue stream, I needed to charge for the product.

I learnt very quickly that people actually care very little for their privacy and care more for getting something for nothing. Paying for anything on the internet, or that appears on a screen, unless its a computer game, seems to be a huge psychological hurdle for people.

",Microsoft Research,en,0.9920614957809448
mkNejOB6iRA,Ugy4F0bsSfQVJ3dkdRR4AaABAg,@lebasson,http://www.youtube.com/@lebasson,0,2012-04-07 02:47:32+00:00,1970-01-01T00:00:00Z,Love seeing how excited he is about the subject.,Microsoft Research,en,0.9935831427574158
mkNejOB6iRA,Ugwlk5DVCHi5Dox8p1V4AaABAg,@SandipJoshij,http://www.youtube.com/@SandipJoshij,0,2012-04-06 08:26:31+00:00,1970-01-01T00:00:00Z,"Yes I do agree with him.
that's where Bioinformatics helps.",Microsoft Research,en,0.9548943042755128
Qe0256zAsNU,Ugwkw1Cxgcpdv5q0Wzl4AaABAg,@stri8ted,http://www.youtube.com/@stri8ted,0,2012-12-10 21:38:54+00:00,1970-01-01T00:00:00Z,Fascinating stuff,Microsoft Research,en,0.9937809109687804
Qe0256zAsNU,UgxD-2Qo0w7ezFQiXOJ4AaABAg,@Brian98011,http://www.youtube.com/@Brian98011,0,2012-11-17 10:04:42+00:00,1970-01-01T00:00:00Z,"In the beginning of the video, who else thought the orange pop up banner was an AD and tried to click the ""AD"" to close it but failed miserably and jizzed everywhere. To find out later you have Nerdism",Microsoft Research,en,0.9905894994735718
Qe0256zAsNU,UgyaoxKUC4AISBa3zpR4AaABAg,@squakmix,http://www.youtube.com/@squakmix,0,2012-08-20 01:39:55+00:00,1970-01-01T00:00:00Z,Machine learning has been responsible for so many advances in statistical science lately. I am excited (and almost a little bit afraid) to see what happens once quantum computers are running these algorithms. ,Microsoft Research,en,0.9346670508384703
Qe0256zAsNU,Ugz8_opVwcoNFynW6AR4AaABAg,@chrisis1993,http://www.youtube.com/@chrisis1993,0,2012-03-30 21:42:41+00:00,1970-01-01T00:00:00Z,Dis shal be te top coment,Microsoft Research,sw,0.9087458848953248
yrOhyxv-WbY,UgyKiyr7N-TzpLc7tNB4AaABAg,@MrDreadlokz,http://www.youtube.com/@MrDreadlokz,0,2012-03-14 19:46:06+00:00,1970-01-01T00:00:00Z,should be called Brainiac! ;p,Microsoft Research,en,0.9037903547286988
yrOhyxv-WbY,UgxI5lOizDdl-_TG3AZ4AaABAg,@tobzo,http://www.youtube.com/@tobzo,0,2012-03-14 18:52:12+00:00,1970-01-01T00:00:00Z,What language is this written in?,Microsoft Research,en,0.9697185754776
L9yccRm3Zu8,Ugz5l2wosNtChw7nv3h4AaABAg,@hazandthej,http://www.youtube.com/@hazandthej,0,2012-10-22 16:01:35+00:00,1970-01-01T00:00:00Z,combined with 3D glasses would be amazing,Microsoft Research,en,0.9940088987350464
L9yccRm3Zu8,UgxqeN0K8hX9XFfWKUF4AaABAg,@YAwhatevar,http://www.youtube.com/@YAwhatevar,0,2012-04-11 18:24:32+00:00,1970-01-01T00:00:00Z,"wow! looks like crap
",Microsoft Research,en,0.9930158853530884
L9yccRm3Zu8,UgxzQK2_9LpaRXxRhSd4AaABAg,@BIG96SMOKE,http://www.youtube.com/@BIG96SMOKE,0,2012-04-11 16:48:31+00:00,1970-01-01T00:00:00Z,"THE COST OF IMPLEMENTING THIS SHIT WOULD BE OUTRAGEOUS. Just saying.

Softwares that Microsoft will charge you a ton for, a projector that is Xbox 360 (or the next console) compatible, kinect, a console... Be a fun toy for rich kids, though.",Microsoft Research,en,0.9911856055259703
L9yccRm3Zu8,Ugz6wRztlxtdUp5q-iB4AaABAg,@MrKoguchipower,http://www.youtube.com/@MrKoguchipower,0,2012-04-08 15:48:37+00:00,1970-01-01T00:00:00Z,It's so simple yet imagine the possibilities of having multiples of these in a single room!,Microsoft Research,en,0.9925305247306824
L9yccRm3Zu8,UgzC9wRpPEFSbDSweep4AaABAg,@jeffbalbon,http://www.youtube.com/@jeffbalbon,0,2012-03-27 01:47:56+00:00,1970-01-01T00:00:00Z,this is awesome! ,Microsoft Research,en,0.9934476017951964
L9yccRm3Zu8,UgwbDAuDx38l82WiiuZ4AaABAg,@travz21,http://www.youtube.com/@travz21,0,2012-03-18 21:32:42+00:00,1970-01-01T00:00:00Z,This is fucking crazy. I love this planet.,Microsoft Research,en,0.9930886626243592
L9yccRm3Zu8,UgxZyxtRX-W2zX_GLId4AaABAg,@kennethmitra,http://www.youtube.com/@kennethmitra,0,2012-03-18 13:57:09+00:00,1970-01-01T00:00:00Z,Good video,Microsoft Research,en,0.9934614896774292
L9yccRm3Zu8,UgzlH8ORnSqQW7cP0Y14AaABAg,@phearz0r,http://www.youtube.com/@phearz0r,0,2012-03-14 23:22:26+00:00,1970-01-01T00:00:00Z,"MICROSOFT LISTEN UP-- 

Please stop wasting your time on search engines and mobile phones.  Google and Apple got that covered.  

Please make some next level stuffz using Kinect and all this wonderful stuff you've done with 3D position capturing magic!",Microsoft Research,en,0.9918063879013062
L9yccRm3Zu8,UgyrMwLY861l3FgSKAh4AaABAg,@kyle901,http://www.youtube.com/@kyle901,0,2012-03-13 23:08:39+00:00,1970-01-01T00:00:00Z,"Could you use a second kinect, or maybe just a camera, and do eye/head tracking so that the image could be warped to your perspective as well? Then if you upgraded to a 3D projector you'd be halfway to a holodeck.",Microsoft Research,en,0.990268051624298
L9yccRm3Zu8,UgxYGSd_DEEhxUzk-Cx4AaABAg,@DerHirni,http://www.youtube.com/@DerHirni,0,2012-03-13 21:36:14+00:00,1970-01-01T00:00:00Z,Awesome,Microsoft Research,en,0.9764226675033568
L9yccRm3Zu8,Ugxov6fFP20FY_gEmoZ4AaABAg,@AlyssonDinis,http://www.youtube.com/@AlyssonDinis,0,2012-03-13 18:11:41+00:00,1970-01-01T00:00:00Z,Great project!,Microsoft Research,en,0.991588532924652
L9yccRm3Zu8,UgyXX2uOViscrW1u8AV4AaABAg,@WheresWorm,http://www.youtube.com/@WheresWorm,0,2012-03-13 18:09:47+00:00,1970-01-01T00:00:00Z,I want to work there. :D,Microsoft Research,en,0.9909213185310364
L9yccRm3Zu8,Ugx7UzbqOxTWgnOiCQ94AaABAg,@simzep,http://www.youtube.com/@simzep,0,2012-03-13 17:58:10+00:00,1970-01-01T00:00:00Z,Now combine this with the 1ms reaction time from your other project and it'd be eaven more awsome,Microsoft Research,en,0.9939013719558716
r7wH3ZsRNcs,UgwoG2Ih689lVqC7YUZ4AaABAg,@denizsi,http://www.youtube.com/@denizsi,0,2012-12-03 16:35:02+00:00,1970-01-01T00:00:00Z,The presenter guy looked pretty intense. It was more fascinating to study his facial details than the 3D ones.,Microsoft Research,en,0.9934471249580384
r7wH3ZsRNcs,Ugw_oO4lTBxf39OuTfJ4AaABAg,@Maackan95,http://www.youtube.com/@Maackan95,0,2012-07-31 18:57:54+00:00,1970-01-01T00:00:00Z,how would you get the eyes to react the same as the man doing the moves?,Microsoft Research,en,0.915219783782959
r7wH3ZsRNcs,UgzQ2I1x-uT45ic90_F4AaABAg,@mmnissanzroadster9,http://www.youtube.com/@mmnissanzroadster9,0,2012-07-18 00:37:45+00:00,1970-01-01T00:00:00Z,Asians... don't choose an Asian for an English intro. I could barely understand him,Microsoft Research,en,0.9942185878753662
r7wH3ZsRNcs,Ugwj9QGtDzY2U8yNd5B4AaABAg,@kennethmitra,http://www.youtube.com/@kennethmitra,0,2012-03-18 14:05:29+00:00,1970-01-01T00:00:00Z,Nice!!! But why does microsoft put this on you tube not the microsoft showcase?,Microsoft Research,en,0.9432342052459716
r7wH3ZsRNcs,UgyPHS6uAoRS91yswot4AaABAg,@bmwyaseen1671,http://www.youtube.com/@bmwyaseen1671,0,2012-03-11 14:41:38+00:00,1970-01-01T00:00:00Z,KARA BETEER,Microsoft Research,hi,0.9296046495437622
r7wH3ZsRNcs,UgyQZRv9k-fZW9kv2Up4AaABAg,@xtechbiz,http://www.youtube.com/@xtechbiz,0,2012-03-11 10:43:12+00:00,1970-01-01T00:00:00Z,I keep wondering if the asian talking is real or not. =/,Microsoft Research,en,0.9901572465896606
r7wH3ZsRNcs,UgyrwUg8P5XeiTU5Ai94AaABAg,@WhiteRAZOR,http://www.youtube.com/@WhiteRAZOR,0,2012-03-10 15:24:05+00:00,1970-01-01T00:00:00Z,"@jokitalinda10 Sure why not. As long as ports improve, I don't care.",Microsoft Research,en,0.9841462969779968
r7wH3ZsRNcs,UgyLwy71J1LIVs355-h4AaABAg,@WhiteRAZOR,http://www.youtube.com/@WhiteRAZOR,0,2012-03-09 16:20:26+00:00,1970-01-01T00:00:00Z,Hopefully this tech goes with the next generation of consoles... because I am sick of horrible graphics when they port games to The PC. They can work on interface issues next :),Microsoft Research,en,0.9935763478279114
r7wH3ZsRNcs,UgzWK4i_CytnBRcf3wN4AaABAg,@celavede,http://www.youtube.com/@celavede,0,2012-03-09 01:06:32+00:00,1970-01-01T00:00:00Z,amazing!!,Microsoft Research,en,0.9900805354118348
Er-id9kQMz0,Ugzb_VzATw0VR93dyOt4AaABAg,@agustinbs,http://www.youtube.com/@agustinbs,0,2012-03-15 02:30:43+00:00,1970-01-01T00:00:00Z,I don't know why but she got me hard,Microsoft Research,en,0.994055151939392
Er-id9kQMz0,UgylIkv87Br31E5I9rB4AaABAg,@davidareeves,http://www.youtube.com/@davidareeves,0,2012-03-13 17:45:33+00:00,1970-01-01T00:00:00Z,"Evolving searches over time on your desktop, hmmm, sounds like using IE and Bing....slow!

I foresee the same issues as with google, paid spots overtaking your searches, ""did you mean"" seeds being introduced.

Nice idea and concept, but I see this as a step backwards like Metro!",Microsoft Research,en,0.9938794374465942
Er-id9kQMz0,Ugy7CUdNp53pVjPRChB4AaABAg,@MrDreadlokz,http://www.youtube.com/@MrDreadlokz,0,2012-03-13 06:46:36+00:00,1970-01-01T00:00:00Z,"sweet! I just hope they never kill the quick search, we should always be allowed to chose which one to use ;p",Microsoft Research,en,0.9943360686302184
Er-id9kQMz0,UgxAB9KT35Wc9KOxmh14AaABAg,@Nlk05,http://www.youtube.com/@Nlk05,0,2012-03-11 20:36:21+00:00,1970-01-01T00:00:00Z,I really like this idea,Microsoft Research,en,0.994051158428192
Er-id9kQMz0,UgwdtLQx5MSRC1tJeJV4AaABAg,@RyanAParsons,http://www.youtube.com/@RyanAParsons,0,2012-03-10 18:05:34+00:00,1970-01-01T00:00:00Z,A beautiful and organic way to visualize search results and trends.  Microsoft Research continues to innovate in so many interesting ways.,Microsoft Research,en,0.9345312118530272
Er-id9kQMz0,Ugxr-ajgut1jJYjI8TN4AaABAg,@WhiteRAZOR,http://www.youtube.com/@WhiteRAZOR,0,2012-03-09 16:24:57+00:00,1970-01-01T00:00:00Z,On the desktop is cool. Unless you never see the desktop... in Windows 8,Microsoft Research,en,0.9926937818527222
Er-id9kQMz0,Ugw78AZMEFZIYJNRyM94AaABAg,@keithsutton100,http://www.youtube.com/@keithsutton100,0,2012-03-09 02:20:25+00:00,1970-01-01T00:00:00Z,Really like the visual approach. Love to be a tester,Microsoft Research,en,0.9942973256111144
eGB4yBoX-To,UgyB2JngUqqqGLzB6aV4AaABAg,@DanasaVFX,http://www.youtube.com/@DanasaVFX,0,2012-11-07 09:14:10+00:00,1970-01-01T00:00:00Z,i wonder if this system can be installed in to the entire house... it'll be the most awesome thing ever.,Microsoft Research,en,0.9930134415626526
eGB4yBoX-To,Ugwh5nn4BZp3kbZWriZ4AaABAg,@dio333,http://www.youtube.com/@dio333,0,2012-05-31 13:37:01+00:00,1970-01-01T00:00:00Z,"for the wiimote and other devices, this was done years before with glovepie. osculator does same things in osx. you can control a synthesizer using your mouse or joystick etc.",Microsoft Research,en,0.9912029504776
eGB4yBoX-To,Ugz_wiu4drdXnFiKSbt4AaABAg,@dahvyee,http://www.youtube.com/@dahvyee,0,2012-03-13 18:27:12+00:00,1970-01-01T00:00:00Z,Wish I could find the damn thing on the WP marketplace ><,Microsoft Research,en,0.9482533931732178
eGB4yBoX-To,UgwE4qR_EiOUhKwQu1V4AaABAg,@davidareeves,http://www.youtube.com/@davidareeves,0,2012-03-13 17:49:27+00:00,1970-01-01T00:00:00Z,Thought it was interesting until I heard XBox controller!,Microsoft Research,en,0.9936435222625732
eGB4yBoX-To,Ugwgr6nq0jr5OXOey2Z4AaABAg,@Day1Freak,http://www.youtube.com/@Day1Freak,0,2012-03-13 06:06:55+00:00,1970-01-01T00:00:00Z,make us lazy to stand up and turn on lights and later they make AI cyborg to kill us~ hahaa..love microsoft~♥,Microsoft Research,en,0.9247932434082032
eGB4yBoX-To,UgwIwr0lUDR4L1BORUF4AaABAg,@timothyzorn8271,http://www.youtube.com/@timothyzorn8271,0,2012-03-12 16:44:38+00:00,1970-01-01T00:00:00Z,I would like to see something combining the ideas of Enso and Mayhem (humanized . com/enso). I feel that neither hold up to their full potential. I hope development on Mayhem goes in a good direction.,Microsoft Research,en,0.9043055772781372
eGB4yBoX-To,UgzFm6WiluRfdNAVflN4AaABAg,@Commanderjao,http://www.youtube.com/@Commanderjao,0,2012-03-11 08:53:44+00:00,1970-01-01T00:00:00Z,DO want,Microsoft Research,en,0.991746187210083
eGB4yBoX-To,UgzI4BXQUCRTAfBnlih4AaABAg,@raystinks1,http://www.youtube.com/@raystinks1,0,2012-03-10 17:46:25+00:00,1970-01-01T00:00:00Z,@gruntbuggly oh never mind i replied before watching the whole video,Microsoft Research,en,0.979974925518036
eGB4yBoX-To,UgxIavJckkM0pVhm_VB4AaABAg,@raystinks1,http://www.youtube.com/@raystinks1,0,2012-03-10 17:43:09+00:00,1970-01-01T00:00:00Z,@gruntbuggly im guessing because its open source you would have to jailbreak your phone first.,Microsoft Research,en,0.9772459864616394
eGB4yBoX-To,Ugy-Qp6TOfyq1OHH9c54AaABAg,@gruntbuggly,http://www.youtube.com/@gruntbuggly,0,2012-03-10 12:15:12+00:00,1970-01-01T00:00:00Z,"Couldn't find the app in Windows Phone Marketplace. What is it called?
",Microsoft Research,en,0.9924998879432678
3BmO3TILucQ,Ugz5tqemUjOQLKETr754AaABAg,@KaprionVision,http://www.youtube.com/@KaprionVision,0,2012-07-24 08:05:44+00:00,1970-01-01T00:00:00Z,nice,Microsoft Research,en,0.9398438334465028
3BmO3TILucQ,Ugy5nlm55FlJ4pko4vR4AaABAg,@Hsojredluom,http://www.youtube.com/@Hsojredluom,0,2012-04-22 00:52:55+00:00,1970-01-01T00:00:00Z,nice bit of Windows 8 there,Microsoft Research,en,0.992431640625
3BmO3TILucQ,Ugw34qcWrmAOpO3aYot4AaABAg,@BestMaxScheffel,http://www.youtube.com/@BestMaxScheffel,0,2012-03-23 20:03:01+00:00,1970-01-01T00:00:00Z,"There is video editing software, such as Premiere Pro, that can allow you to save videos as GIFs, but I'm not sure if there's a free alternative. ",Microsoft Research,en,0.9812767505645752
3BmO3TILucQ,UgyShXIl-yMezEEIepp4AaABAg,@Shakaaaal,http://www.youtube.com/@Shakaaaal,0,2012-03-08 00:24:34+00:00,1970-01-01T00:00:00Z,Good idea!,Microsoft Research,en,0.9907699227333068
3BmO3TILucQ,UgyeKeV7kZo0riSfX8N4AaABAg,@eelektro2,http://www.youtube.com/@eelektro2,0,2012-03-07 19:32:04+00:00,1970-01-01T00:00:00Z,if it will be on a single file like gif but much faster loading than gif it would be the new future :D,Microsoft Research,en,0.9912512898445128
3BmO3TILucQ,Ugw-iDo7c-a8M7F63x94AaABAg,@writtenbybeatle,http://www.youtube.com/@writtenbybeatle,0,2012-03-07 14:51:34+00:00,1970-01-01T00:00:00Z,Wow :),Microsoft Research,en,0.9284107685089112
3BmO3TILucQ,Ugx1dmRIRn2Duo43Jel4AaABAg,@OMGBONER94,http://www.youtube.com/@OMGBONER94,0,2012-03-06 18:08:14+00:00,1970-01-01T00:00:00Z,nice,Microsoft Research,en,0.9398438334465028
EEiIbNZv6lo,UgwmC-FYF8A-wMITYAV4AaABAg,@drewpurves,http://www.youtube.com/@drewpurves,0,2012-03-13 20:47:50+00:00,1970-01-01T00:00:00Z,"@davidareeves Feedback on all aspects of FetchClimate is always very welcome. Note that FetchClimate is free, providing experts and non-experts alike with potentially useful information on  'climate', that is, statistics on the average weather patterns one encounters at different places and times (rather than short-term weather forecasts, which are easy to get elsewhere). It's this expectation that is needed for longer-term planning, e.g., of windfarms, solar panels, cropping plans, or holidays.",Microsoft Research,en,0.9631217122077942
EEiIbNZv6lo,Ugztv7aEDoVr1blrGQB4AaABAg,@davidareeves,http://www.youtube.com/@davidareeves,0,2012-03-13 17:36:22+00:00,1970-01-01T00:00:00Z,"Interesting subject but have some misgivings.

1. Silverlight
2. Bing
3. Stored Data

So how is this helpful to a government planning a wind farm?
There are a lot of other tools out there that not only do what this app does, but predict current weather and future preditictions based on the data set.

I would have tried it out for real, although you even said Silverlight is dead so why should I download old software and install in my modern browser?",Microsoft Research,en,0.9932439923286438
