video_id,comment_id,author,author_channel_url,like_count,published_at,updated_at,processed_text,channel,predicted_language,confidence_score
u7TwqpWiY5s,UgxdrwJW3p6oDAF6AMx4AaABAg,@MrEmilr6,http://www.youtube.com/@MrEmilr6,0,2011-02-22 17:36:59+00:00,1970-01-01T00:00:00Z,"awesome, i love conen
",Talks at Google,en,0.9927186965942384
u7TwqpWiY5s,Ugwb4hfQw6E4_LccuT54AaABAg,@laurenvs8761,http://www.youtube.com/@laurenvs8761,0,2011-02-21 22:53:50+00:00,1970-01-01T00:00:00Z,hahahah best impression ever ,Talks at Google,en,0.9751322269439696
u7TwqpWiY5s,Ugw1BaN3j4gfyrOsIQt4AaABAg,@miiiikku,http://www.youtube.com/@miiiikku,0,2011-02-20 21:00:54+00:00,1970-01-01T00:00:00Z,This is so awesome because Conan inst prepared that well. It really is much more extempore than the shows he is doing,Talks at Google,en,0.9933457374572754
u7TwqpWiY5s,UgxYuV7VmzUHQutD0Cd4AaABAg,@Abderian,http://www.youtube.com/@Abderian,0,2011-02-20 01:18:43+00:00,1970-01-01T00:00:00Z,Ball of hair girl was cute,Talks at Google,en,0.9936169385910034
u7TwqpWiY5s,Ugy9lwFvubUequB39z14AaABAg,@Araghid,http://www.youtube.com/@Araghid,0,2011-02-17 15:41:14+00:00,1970-01-01T00:00:00Z,I did not even see the time go by with this video.,Talks at Google,en,0.9940794706344604
u7TwqpWiY5s,UgyRbDH51Fm3o61lL0l4AaABAg,@ThaWiseJester,http://www.youtube.com/@ThaWiseJester,0,2011-02-17 08:11:20+00:00,1970-01-01T00:00:00Z,@simindarsh LMAO TOTALLY UNCALLED FOR??? It's called comedy something your not used to seeing with Leno who is boring.. You make it seem like Conan was being a dick you have never seen a comedian try to make an interviewer uncomfortable???  Stick to Leno Darsh,Talks at Google,en,0.9454525113105774
u7TwqpWiY5s,Ugyqoz6E9gKb02V0_8B4AaABAg,@simindarsh,http://www.youtube.com/@simindarsh,0,2011-02-13 10:04:53+00:00,1970-01-01T00:00:00Z,"@skyridge6192 not sold. I suggest you watch the first couple minutes of the video again and you will c my point. 
Peace",Talks at Google,en,0.9912046790122986
u7TwqpWiY5s,UgwfkKNwA6bXMqZ8A194AaABAg,@simindarsh,http://www.youtube.com/@simindarsh,0,2011-02-09 03:29:54+00:00,1970-01-01T00:00:00Z,"Lets be honest, the interaction was totally uncalled for at the beginning. Don't c a point in humiliating the interviewer in order to generate laughs. That to me is a sign of weakness & nervousness. Its like nervous Coonan took an easy way out by having a go at unprepared & humble host.

When he later settled in, notice he was able to focus away from the interviewer & then the whole thing manifested into a genuine, creative & seriously funny interaction!
",Talks at Google,en,0.9937198162078856
u7TwqpWiY5s,UgyqpC37e158GcUCa9N4AaABAg,@StarZtorm,http://www.youtube.com/@StarZtorm,0,2011-02-07 02:09:18+00:00,1970-01-01T00:00:00Z,omg this was so cool. Conan is awesome. ,Talks at Google,en,0.994207501411438
u7TwqpWiY5s,Ugz0mErmjoeUISp5Tzt4AaABAg,@HilroyHartley,http://www.youtube.com/@HilroyHartley,0,2011-02-06 20:14:24+00:00,1970-01-01T00:00:00Z,this is great,Talks at Google,en,0.9940650463104248
u7TwqpWiY5s,UgxcVSzTLog2w4wLYJx4AaABAg,@mtnjoy,http://www.youtube.com/@mtnjoy,0,2011-02-06 16:46:56+00:00,1970-01-01T00:00:00Z,1100010 views. That's all like binary and stuff.,Talks at Google,en,0.9379127025604248
u7TwqpWiY5s,Ugyk2-r4ZdJqhf-yN354AaABAg,@damnthatmashlookstasty,http://www.youtube.com/@damnthatmashlookstasty,0,2011-02-06 14:50:26+00:00,1970-01-01T00:00:00Z,"I love how Conan keeps interrupting the interviewer. It's so obvious he doesn't like him.

""You seem stunned and unhappy."" LOL",Talks at Google,en,0.9935156106948853
u7TwqpWiY5s,Ugz-RV90EudHaxyKeTR4AaABAg,@kyle82374,http://www.youtube.com/@kyle82374,0,2011-02-05 01:28:00+00:00,1970-01-01T00:00:00Z,"@djhitpro just chekced my youtube messages, this account is been disabled, hopefully this person who created it is dead. ",Talks at Google,en,0.970028519630432
u7TwqpWiY5s,Ugwillpm86sXYlkDYpp4AaABAg,@knivesandpeppers,http://www.youtube.com/@knivesandpeppers,0,2011-02-04 15:49:18+00:00,1970-01-01T00:00:00Z,"God, I love this man.
",Talks at Google,en,0.9736775755882264
u7TwqpWiY5s,Ugxzw0-DyJge8_3l4El4AaABAg,@Hassansohail,http://www.youtube.com/@Hassansohail,0,2011-02-02 10:03:57+00:00,1970-01-01T00:00:00Z,Indian Host Sucks ! ..A Good Host Would Have Made This Interview 10 times more Awsm.  ,Talks at Google,en,0.9516132473945618
u7TwqpWiY5s,Ugxu0NM6CIoD6V6tol14AaABAg,@danvoncarr,http://www.youtube.com/@danvoncarr,0,2011-02-01 19:29:21+00:00,1970-01-01T00:00:00Z,Conan was too much for that google guy,Talks at Google,en,0.9907519817352296
u7TwqpWiY5s,UgxdAnBpp80E-22mzYB4AaABAg,@Eriseda,http://www.youtube.com/@Eriseda,0,2011-02-01 01:51:43+00:00,1970-01-01T00:00:00Z,The Google guy was such an ass... ,Talks at Google,en,0.9339866638183594
u7TwqpWiY5s,UgwfdjPMevyOgiqXHOF4AaABAg,@corianderthal,http://www.youtube.com/@corianderthal,0,2011-01-31 19:34:53+00:00,1970-01-01T00:00:00Z,"this is one of my favorite videos on youtube. conan's a funny guy, and i have some friends working at google.",Talks at Google,en,0.9715277552604676
u7TwqpWiY5s,UgzSe-mDK8tDrCyn4wB4AaABAg,@jad0900,http://www.youtube.com/@jad0900,0,2011-01-29 05:10:38+00:00,1970-01-01T00:00:00Z,"interviewer/google nerd:""you're pretty sharp to pick up on that, my wife didn't notice that for years""
conan: ""??.."" what the heckk??
LOLLLLL",Talks at Google,en,0.9530006647109984
u7TwqpWiY5s,UgzvNR7V0CgixjkDYvt4AaABAg,@Hassansohail,http://www.youtube.com/@Hassansohail,0,2011-01-28 22:18:48+00:00,1970-01-01T00:00:00Z,Typical ..keep an Indian guy as the host and this happens ...,Talks at Google,en,0.9747753739356996
u7TwqpWiY5s,Ugzu6f8TgdZhqsuzG_l4AaABAg,@RhodyRed09,http://www.youtube.com/@RhodyRed09,0,2011-01-27 17:56:08+00:00,1970-01-01T00:00:00Z,painful to watch. ,Talks at Google,en,0.9935844540596008
u7TwqpWiY5s,UgxACuD5q6oGYeA-BYx4AaABAg,@phattown213,http://www.youtube.com/@phattown213,0,2011-01-23 04:23:28+00:00,1970-01-01T00:00:00Z,conan tore up the crown and roasted the host. LOL,Talks at Google,en,0.9057809114456176
u7TwqpWiY5s,UgxxYEXhK0CNOiCt1p54AaABAg,@NavinG1,http://www.youtube.com/@NavinG1,0,2011-01-22 19:36:49+00:00,1970-01-01T00:00:00Z,Who is the host????? He seems out of his element...,Talks at Google,en,0.9636194705963136
u7TwqpWiY5s,Ugyzy-8aHI1Uglju47R4AaABAg,@ivanlai0225,http://www.youtube.com/@ivanlai0225,0,2011-01-20 06:26:03+00:00,1970-01-01T00:00:00Z,its weird how conan has more views than obama.,Talks at Google,en,0.9109076857566832
u7TwqpWiY5s,Ugxb7UttsnT7fIm-lot4AaABAg,@viaconteditorino,http://www.youtube.com/@viaconteditorino,0,2011-01-19 18:51:24+00:00,1970-01-01T00:00:00Z,What a terrible host. He should be ashamed of himself!,Talks at Google,en,0.9928239583969116
u7TwqpWiY5s,UgxRTsWyjqbZMwhRd5Z4AaABAg,@jaykikk,http://www.youtube.com/@jaykikk,0,2011-01-18 10:38:41+00:00,1970-01-01T00:00:00Z,the google guy is such a tool...,Talks at Google,en,0.9512044191360474
u7TwqpWiY5s,UgyQlQNNO7p4p3bVbtl4AaABAg,@syphonunfiltered,http://www.youtube.com/@syphonunfiltered,1,2011-01-18 06:44:48+00:00,1970-01-01T00:00:00Z,"Oh yeah, he got dealt such a 'bad hand'. Poor guy just has his fame an his millions of dollars. I mean i like him, but c'mon!",Talks at Google,en,0.9673086404800416
u7TwqpWiY5s,UgxMiVYVjQeBkzfHmtJ4AaABAg,@mzsamuel,http://www.youtube.com/@mzsamuel,0,2011-01-17 07:56:47+00:00,1970-01-01T00:00:00Z,Conans really tall,Talks at Google,en,0.9930177927017212
u7TwqpWiY5s,Ugy7LLOjG03EJld9p7p4AaABAg,@juancamex,http://www.youtube.com/@juancamex,0,2011-01-13 14:11:51+00:00,1970-01-01T00:00:00Z,"@faithalwayslove  Ha ha LOL.   No offense, but do you really want to meet this STUPID guy before you die??????????????????????????????.    I feel soooooo sorry for you, there are people more interesting in the world.   I would like to meet The president of North Korea and ask him millions of questions, Obama, Stephen Hawkings, The president of China, etc.   Not this SHIT of human being.   Good Luck.  If that makes you happy and feel to be in paradise after you die.   MMMHHHHHHH.",Talks at Google,en,0.9490621089935304
u7TwqpWiY5s,UgxvQ4Z54m-bVa1bOX54AaABAg,@hansencherish86,http://www.youtube.com/@hansencherish86,0,2011-01-12 07:27:42+00:00,1970-01-01T00:00:00Z,This google guy is a complete dumb ass,Talks at Google,en,0.916593849658966
u7TwqpWiY5s,Ugy9WPv2j1nqKf5TvHx4AaABAg,@dreadedhalo,http://www.youtube.com/@dreadedhalo,0,2011-01-11 22:47:51+00:00,1970-01-01T00:00:00Z,CONAN is a rockstar ,Talks at Google,it,0.9903554916381836
u7TwqpWiY5s,UgysPtVzHkf-pnqHP4N4AaABAg,@wayncheng,http://www.youtube.com/@wayncheng,0,2011-01-09 05:10:34+00:00,1970-01-01T00:00:00Z,"at 0:46, I was like ""hoooooow is Conan reaching outside of the video box?!?!"" when i first watched it. then i realized what really happened. hahaha.",Talks at Google,en,0.9872222542762756
u7TwqpWiY5s,UgwknPx678C5_jVkCix4AaABAg,@JuhoKantola,http://www.youtube.com/@JuhoKantola,0,2011-01-08 04:10:06+00:00,1970-01-01T00:00:00Z,"FREE CONAN EPISODES:
freeconan.webs.com",Talks at Google,it,0.901025414466858
u7TwqpWiY5s,UgzDBPaUR6_jJL0f3dp4AaABAg,@Merovingiocba,http://www.youtube.com/@Merovingiocba,0,2011-01-02 19:57:44+00:00,1970-01-01T00:00:00Z,"@phraedusthamusicdigr mi país tiene una moneda estable desde hace varios años, o sólo hablas de la Argentina en su peor crisis de 2001-2002? Actualizate! y más respeto para con mi país, usa otra cosa para hacer una broma.",Talks at Google,es,0.9924732446670532
u7TwqpWiY5s,Ugyii0Wc0LbmKOtmWWN4AaABAg,@phraedusthamusicdigr,http://www.youtube.com/@phraedusthamusicdigr,0,2011-01-02 07:09:05+00:00,1970-01-01T00:00:00Z,Conan's poop is used as currency in Argentina.,Talks at Google,en,0.9527652263641356
qJ3M46s84oE,UgyXuDFIES11BfxwdNl4AaABAg,@DaveFilms,http://www.youtube.com/@DaveFilms,0,2011-05-01 00:41:51+00:00,1970-01-01T00:00:00Z,@XxxXSeptemberXxxX what a STUPID question!! partners upload vids longer than 15 mins all the time....geez.,Talks at Google,en,0.9851558804512024
qJ3M46s84oE,UgwH_VVtH2i2n0YwqRZ4AaABAg,@DaveFilms,http://www.youtube.com/@DaveFilms,0,2011-04-30 04:57:47+00:00,1970-01-01T00:00:00Z,"@XxxXSeptemberXxxX what is it special to see a vid that is longer than 10 min, and more if it's from google? geez.",Talks at Google,en,0.9274203777313232
XVb41AVL05k,UgxVYJnFYe0b_Osgx914AaABAg,@kriptonis,http://www.youtube.com/@kriptonis,0,2011-05-04 02:45:20+00:00,1970-01-01T00:00:00Z,"@brainlife you got to be kidding. Google's search engine is the most successful internet application yet, followed by Gmail. Then you have google docs, google scholar, RECAPTCHA, Google Web Toolkit, Google Earth, Google Maps, Google Sky. I'm tired already, and haven't yet talked about android... so, I know your post has 2 years, but even back in 2009 google had lots of great RIAs (rich internet application).",Talks at Google,en,0.9526792764663696
XVb41AVL05k,UgxlwdPZDuPiZMjgv6B4AaABAg,@kriptonis,http://www.youtube.com/@kriptonis,0,2011-05-04 02:16:05+00:00,1970-01-01T00:00:00Z,It's called cloud because it's about to rain ...,Talks at Google,en,0.9509645700454712
WK9F221JF48,Ugzqnq6-pMkCnIP1njB4AaABAg,@theman1992,http://www.youtube.com/@theman1992,0,2011-12-30 22:23:16+00:00,1970-01-01T00:00:00Z,the augmented reality concept would be sooooooooooo cool.,Microsoft Research,en,0.9786559343338012
CWdwkq4L1yY,Ugxb4hDeMI0uqsWD6hx4AaABAg,@sanso1,http://www.youtube.com/@sanso1,0,2011-12-28 08:32:24+00:00,1970-01-01T00:00:00Z,"I'm sorry, didn't you upload this before? Or am I just confused and saw this on the MS-Research website?
Not that it matters.... nice work you did over there ;)",Microsoft Research,en,0.9914872646331788
dWxfo8tWH-k,UgzgzJpP0f9ekZMM71R4AaABAg,@hivquestions,http://www.youtube.com/@hivquestions,0,2011-12-03 04:50:37+00:00,1970-01-01T00:00:00Z,"we now have information about the 2 protein cross-reactive HIV test and AIDS that we didn't have before - vaccinations, drug use and pregnancy can all cause positive hiv test results - all new video evidence now available - hivquestions",Microsoft Research,en,0.9287031888961792
dWxfo8tWH-k,Ugwf-W2404F65gMMx7V4AaABAg,@CodeNameUnknown1,http://www.youtube.com/@CodeNameUnknown1,0,2011-12-02 06:45:08+00:00,1970-01-01T00:00:00Z,"This video is truly amazing!
Im in sudan(N) right now, n although HIV isnt as common here as in south africa, its still present.
Im a Comp Science student n this is the reason why i like doing what i do. Most of the people in my country, and infact in my batch think that CS is all about installing OS's n making sure things work, but if that was the case, then i wouldn't have chose CS as my path.
This is why Microsoft is what it is! Its my dream job, hopefully next year i'll apply n get accepted!",Microsoft Research,en,0.9830237030982972
ZLHFOLa0G6Q,Ugz6iCSMJ7wdIhL-DXF4AaABAg,@WhiteRAZOR,http://www.youtube.com/@WhiteRAZOR,0,2011-11-05 13:15:29+00:00,1970-01-01T00:00:00Z,"When these can zoom and connect to the internet, then we can finally PROPERLY say ""bye bye privacy"".",Microsoft Research,en,0.9758806824684144
yoC7lfh1B78,UgzbJG_tLlVtwcKTz494AaABAg,@siedmonog,http://www.youtube.com/@siedmonog,0,2011-11-03 21:20:25+00:00,1970-01-01T00:00:00Z,Microsoft Surface finded.,Microsoft Research,de,0.9226104617118835
frGEzlrhve0,UgyTINvZrnWpy0UOBpp4AaABAg,@Milos111Zivkov,http://www.youtube.com/@Milos111Zivkov,0,2011-11-09 21:18:14+00:00,1970-01-01T00:00:00Z,Why would someone dislike this. This is crazy!!!,Microsoft Research,en,0.9900598526000975
frGEzlrhve0,UgxfsA6yyWCXKMR6WSV4AaABAg,@yanivcogan1,http://www.youtube.com/@yanivcogan1,0,2011-11-09 12:59:58+00:00,1970-01-01T00:00:00Z,amzing tech i'm sure they will find a use for this!,Microsoft Research,en,0.9880394339561462
frGEzlrhve0,Ugxcu7nccfob5WlBWap4AaABAg,@WolhamVonWicked,http://www.youtube.com/@WolhamVonWicked,0,2011-11-08 20:41:15+00:00,1970-01-01T00:00:00Z,"I am immensily excited by the thought of using this technique to build several stationary projectors, combined with the kinect cameras, to make a room into a complete interactive environment; turning around would allow you to see different things. Imagine using this technology in for example a first person game!",Microsoft Research,en,0.9929068088531494
frGEzlrhve0,UgwGVvdbx4DYw6qjuZR4AaABAg,@sangubhotla,http://www.youtube.com/@sangubhotla,0,2011-11-08 05:48:21+00:00,1970-01-01T00:00:00Z,"Respond to this video...          camera projector will go into pad soon.A looking at it probably?
",Microsoft Research,en,0.9922735095024108
frGEzlrhve0,UgwMTbzv6KlUadWIzD54AaABAg,@Rogermc,http://www.youtube.com/@Rogermc,0,2011-11-07 09:17:59+00:00,1970-01-01T00:00:00Z,silly & useless,Microsoft Research,en,0.990688681602478
frGEzlrhve0,UgycXSc5M0gvc8pPWTp4AaABAg,@Linkreincarnate,http://www.youtube.com/@Linkreincarnate,0,2011-11-06 22:23:39+00:00,1970-01-01T00:00:00Z,@dbrucemusic I concur headmounting is the way to go with this.  Also this looks like a great foundation for virtual telepresence. it's skype  squared.,Microsoft Research,en,0.9942607879638672
frGEzlrhve0,UgwZfxeKwPB093KAp5x4AaABAg,@Keinichn,http://www.youtube.com/@Keinichn,0,2011-11-06 04:05:41+00:00,1970-01-01T00:00:00Z,"Please, take my money and give me these.",Microsoft Research,en,0.9868550300598145
frGEzlrhve0,UgzEMMgTVtqulQi0a-Z4AaABAg,@Victoram12,http://www.youtube.com/@Victoram12,0,2011-11-05 02:33:31+00:00,1970-01-01T00:00:00Z,incredible,Microsoft Research,en,0.9813165664672852
frGEzlrhve0,UgwArwDGxT1_WhXGlHR4AaABAg,@vimalp12,http://www.youtube.com/@vimalp12,0,2011-11-04 05:27:18+00:00,1970-01-01T00:00:00Z,now get rid of the projectors and make some glasses that make the virtual images,Microsoft Research,en,0.9891876578330994
frGEzlrhve0,Ugzdp-TAb7Spr3VgFip4AaABAg,@iluvmypet,http://www.youtube.com/@iluvmypet,0,2011-11-04 05:03:26+00:00,1970-01-01T00:00:00Z,it will all go to waste when they make the AR contact lenses ! luls.... oh wait.. it will actually make it better :),Microsoft Research,en,0.9933352470397948
frGEzlrhve0,Ugw9oc4Qpgqu7U6Z8oN4AaABAg,@Zetzoh,http://www.youtube.com/@Zetzoh,0,2011-11-04 04:57:59+00:00,1970-01-01T00:00:00Z,Insted of projectors used glases!,Microsoft Research,en,0.9770016074180604
frGEzlrhve0,UgxeE4YtNoEz7APg9HN4AaABAg,@MrWarlord13,http://www.youtube.com/@MrWarlord13,0,2011-11-04 02:51:48+00:00,1970-01-01T00:00:00Z,just make the projection biger and it would be awesome :P,Microsoft Research,en,0.9940302968025208
frGEzlrhve0,UgzKwBjh2pyyRu0N_MN4AaABAg,@calincaloo,http://www.youtube.com/@calincaloo,0,2011-11-04 01:06:55+00:00,1970-01-01T00:00:00Z,"Imagine a maze with instructions and clues you had to reveal!!! that would be so beastly.
",Microsoft Research,en,0.9736634492874146
frGEzlrhve0,UgzUlu8oI9uPml_0V-Z4AaABAg,@cjdog23,http://www.youtube.com/@cjdog23,0,2011-11-03 23:43:17+00:00,1970-01-01T00:00:00Z,"@janikbrothers if you develop the projecter into a set of glasses (provided theyre comfortable enough lol) couldn't you theoretically have the entire room rendered in augmented form in the glasses instead of just using a projecter to simulate the 3D? And then if the LCD glasses had one screen for each eye, it would be fairly easy to create believable, interactable 3D models within the room that actually look 3D to the person, idk if that even makes sense, so please correct me where im wrong lol",Microsoft Research,en,0.99186909198761
frGEzlrhve0,UgyMo2OmEAppoETfuc54AaABAg,@Tompazi,http://www.youtube.com/@Tompazi,0,2011-11-03 23:19:47+00:00,1970-01-01T00:00:00Z,I already see virtual ghosts flying around my room :),Microsoft Research,en,0.983168363571167
frGEzlrhve0,UgzeK5A_pV-VO1V1PAt4AaABAg,@EriktheSonicfan,http://www.youtube.com/@EriktheSonicfan,0,2011-11-03 21:47:29+00:00,1970-01-01T00:00:00Z,I've said this before and I'm saying it again: Microsoft should have used this technology to develop things other than gaming first.,Microsoft Research,en,0.9531294703483582
frGEzlrhve0,UgwWc_oQD8tizu728Vp4AaABAg,@rahulzinho,http://www.youtube.com/@rahulzinho,0,2011-11-03 21:25:39+00:00,1970-01-01T00:00:00Z,Paper submissions must be anonymised to facilitate blind review. Authors are encouraged to take care throughout the entire document to minimize oblique and overt references and citations that may reveal the identity of the authors or their institutions.,Microsoft Research,en,0.9909447431564332
frGEzlrhve0,Ugwi3ExVuk34pxHc99N4AaABAg,@TheTorturedElf,http://www.youtube.com/@TheTorturedElf,0,2011-11-03 15:11:03+00:00,1970-01-01T00:00:00Z,"this could have incredible applications in video gaming, like a augmented reality puzzle game",Microsoft Research,en,0.99155855178833
frGEzlrhve0,UgwaMN2Vj4wx0awujB54AaABAg,@tommygun007508,http://www.youtube.com/@tommygun007508,0,2011-11-03 15:09:23+00:00,1970-01-01T00:00:00Z,OMG Karl Pilkington was right all along. And we laughed at him.,Microsoft Research,en,0.97708398103714
frGEzlrhve0,UgyojxNpV0c9VlwunK94AaABAg,@terrygalam,http://www.youtube.com/@terrygalam,0,2011-11-03 15:05:09+00:00,1970-01-01T00:00:00Z,"kinda reminds me of Tony Starks set up in Ironman, badass! ",Microsoft Research,en,0.9532324075698853
frGEzlrhve0,UgzH0IgRP_Bbco-DYbp4AaABAg,@TheXshot,http://www.youtube.com/@TheXshot,0,2011-11-03 15:03:40+00:00,1970-01-01T00:00:00Z,"So you can use this, to make a ""virtual button"" for banks. They can sound the alarm without anyone knowing :)",Microsoft Research,en,0.994234025478363
frGEzlrhve0,UgxkNHufGQoWI50-dTF4AaABAg,@xTheTamingx,http://www.youtube.com/@xTheTamingx,0,2011-11-03 15:02:26+00:00,1970-01-01T00:00:00Z,This is Amazing!!!,Microsoft Research,en,0.9921532273292542
frGEzlrhve0,UgwJVX4M0Q499vvlEn14AaABAg,@bachepologreece1,http://www.youtube.com/@bachepologreece1,0,2011-11-03 15:02:25+00:00,1970-01-01T00:00:00Z,am i the only one that finds it creepy?,Microsoft Research,en,0.9764124155044556
frGEzlrhve0,UgxoA9jyWYHZskbbd_N4AaABAg,@StrayGodHarvey,http://www.youtube.com/@StrayGodHarvey,0,2011-11-03 14:59:10+00:00,1970-01-01T00:00:00Z,So this is how Portal is going to start..,Microsoft Research,en,0.9284387230873108
frGEzlrhve0,UgwaDh8-7lARx3O0OF14AaABAg,@marcojp94,http://www.youtube.com/@marcojp94,0,2011-11-02 15:12:40+00:00,1970-01-01T00:00:00Z,The Unabomber disliked this,Microsoft Research,en,0.9760456681251526
frGEzlrhve0,Ugxz9CfINNHy9xYojAR4AaABAg,@zeethree,http://www.youtube.com/@zeethree,0,2011-11-02 08:00:01+00:00,1970-01-01T00:00:00Z,Why not mount the projectors all over the room instead of making it handheld? Then instead of a straw hole view you can interact with and view all the virtual objects at once.,Microsoft Research,en,0.9910352826118468
frGEzlrhve0,UgwaHJlIldbbVs3kC0J4AaABAg,@ondalau,http://www.youtube.com/@ondalau,0,2011-11-02 07:10:42+00:00,1970-01-01T00:00:00Z,I can imagine a real virtual reality games with this. Very awesome.,Microsoft Research,en,0.9933683276176452
frGEzlrhve0,UgzEBReRU7rUy3tVvqN4AaABAg,@dubeyblade,http://www.youtube.com/@dubeyblade,0,2011-11-02 05:10:35+00:00,1970-01-01T00:00:00Z,OMFG,Microsoft Research,ur,0.9131361842155457
frGEzlrhve0,UgxOvFq6axoyQbV-gYJ4AaABAg,@philaman1972,http://www.youtube.com/@philaman1972,0,2011-11-02 05:06:01+00:00,1970-01-01T00:00:00Z,@danlinkgan Porn is always at the cutting edge of tech so you can bet on it!,Microsoft Research,en,0.9125970005989076
frGEzlrhve0,UgzFPwUiqNLuXPZAiNd4AaABAg,@eried,http://www.youtube.com/@eried,0,2011-11-02 04:24:39+00:00,1970-01-01T00:00:00Z,"@CptSpiffyPanda Yeah, I noticed the same! hehe I hope they post the models to Thingiverse :P",Microsoft Research,en,0.9384796619415284
frGEzlrhve0,Ugxt6bTxctfkLCUS3Tt4AaABAg,@dbrucemusic,http://www.youtube.com/@dbrucemusic,0,2011-11-02 03:01:45+00:00,1970-01-01T00:00:00Z,So basically we're waiting for a lightweight wearable KINECT headband to merge the display with the projection?,Microsoft Research,en,0.9757025837898254
frGEzlrhve0,UgwzNOaHf_aln6SZ4594AaABAg,@redeyesblind,http://www.youtube.com/@redeyesblind,0,2011-11-01 22:27:44+00:00,1970-01-01T00:00:00Z,"The projector is neat, but instead of using a flashlight view I think they should combine this with some kind of OLED translucent glasses. That way, you can basically be fully immersed in the technology without having to rely on the flashlight thing.
All they would have to do is mark the glasses with something that will be recognized by the camera.",Microsoft Research,en,0.9941524863243104
frGEzlrhve0,Ugxr92oyYadx4D_ypdZ4AaABAg,@Koonpaarekon2,http://www.youtube.com/@Koonpaarekon2,0,2011-11-01 20:28:25+00:00,1970-01-01T00:00:00Z,welcome to the future. ,Microsoft Research,en,0.9784332513809204
frGEzlrhve0,UgyjmPTgoyCLu31jf9V4AaABAg,@AgentDexter47,http://www.youtube.com/@AgentDexter47,0,2011-11-01 19:02:10+00:00,1970-01-01T00:00:00Z,interesting effect would be achieved if this was strapped to a helmet with few additional projectors to cover field of view a bit more!,Microsoft Research,en,0.9940887689590454
frGEzlrhve0,Ugya7wfRv1BVJbkVNYp4AaABAg,@ThomasWinget,http://www.youtube.com/@ThomasWinget,0,2011-11-01 17:01:18+00:00,1970-01-01T00:00:00Z,"There was a TED talk on this.  Search for Pranav Mistry's Sixth Sense.

Two years ago.  and a half.

M$, I fear, has bought him/them out.",Microsoft Research,en,0.9353026747703552
frGEzlrhve0,UgwXVdGd3fQz1ASQ_PJ4AaABAg,@loonerBot,http://www.youtube.com/@loonerBot,0,2011-11-01 16:23:08+00:00,1970-01-01T00:00:00Z,"Wow, That's amazing. If the projector could be bright enough to be used in daylight, I would be even more amazed.",Microsoft Research,en,0.9935384392738342
frGEzlrhve0,Ugx0_Z0lfhj94am0Ev14AaABAg,@WhiteRAZOR,http://www.youtube.com/@WhiteRAZOR,0,2011-11-01 15:12:51+00:00,1970-01-01T00:00:00Z,"This can certainly make scavenges and hiding Easter Eggs easier. Instead of hiding everything you can program it, so people can attach these torches to their head, and then look around to find the virtual images. You can then troll them by moving the objects when they're nearly there. ",Microsoft Research,en,0.9894172549247742
frGEzlrhve0,UgyClcdHI76k8TGKyzd4AaABAg,@Macfanize,http://www.youtube.com/@Macfanize,0,2011-11-01 14:37:59+00:00,1970-01-01T00:00:00Z,3D Enabled projectors will be used in further experiments to enhance the experience. Chances are that we'll end up with something like the simulation room with actual force feedback etc in star trek : the next generation,Microsoft Research,en,0.9896597266197203
frGEzlrhve0,UgyXByg1-qQgzxh0tvh4AaABAg,@snisarg,http://www.youtube.com/@snisarg,0,2011-11-01 14:35:30+00:00,1970-01-01T00:00:00Z,hey! this is just like Pranav Mistry's work!,Microsoft Research,en,0.9180160760879515
frGEzlrhve0,UgyUfzvUlYbKZePyFhB4AaABAg,@danlinkgan,http://www.youtube.com/@danlinkgan,0,2011-11-01 14:33:00+00:00,1970-01-01T00:00:00Z,can you imagine porn on this?!?!,Microsoft Research,en,0.9505690932273864
frGEzlrhve0,UgyLfIz1GKrFT6YaKbB4AaABAg,@Tanjooodo,http://www.youtube.com/@Tanjooodo,0,2011-11-01 14:32:39+00:00,1970-01-01T00:00:00Z,"The cake is a lie
The cake is a lie
The cake is a lie
The cake is a lie",Microsoft Research,en,0.9791187644004822
frGEzlrhve0,Ugy8vWx553BSRdfl0lN4AaABAg,@slimxdi,http://www.youtube.com/@slimxdi,0,2011-11-01 14:23:12+00:00,1970-01-01T00:00:00Z,So now we can guilt trip latecoming coworkers when they block and move items off your presentation while looking for their seat.,Microsoft Research,en,0.9632971286773682
frGEzlrhve0,UgwThrBiEEAVfVxplJB4AaABAg,@GibsonGash,http://www.youtube.com/@GibsonGash,0,2011-11-01 11:27:55+00:00,1970-01-01T00:00:00Z,"the problem with microsoft is that they release the prototypes to early, that's why apple amazes everyone by they're keynote. 
This just looks loke shit and uninteressting",Microsoft Research,en,0.9844600558280944
JHL5tJ9ja_w,UgwF5ll0NULQMdO3MPd4AaABAg,@RBlazze,http://www.youtube.com/@RBlazze,1,2011-12-20 23:17:36+00:00,1970-01-01T00:00:00Z,"I don't know... if this goes massive, would that mean that everything will be virtual no more real balls, no more real puzzles, no more real things to feel while playing with them.... Because I couldn't imagine my childhood without those thing, you know what I mean ? ",Microsoft Research,en,0.9639756679534912
JHL5tJ9ja_w,Ugx4uEaL6mWoHSWjHBN4AaABAg,@DancesWithFools01,http://www.youtube.com/@DancesWithFools01,0,2011-12-12 13:58:31+00:00,1970-01-01T00:00:00Z,"Does this mean that I can virtually grab unhelpful call centre staff by the throat and strangle them? If so I would like to BETA test this!
",Microsoft Research,en,0.9910237789154052
